"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"732","53","033","06","075","CA","San Francisco County",453,563,64450,"puget_sound_area","bay_area"
"733","53","033","06","059","CA","Orange County",438,760,46101,"puget_sound_area","LA"
"734","53","033","06","001","CA","Alameda County",323,547,40602,"puget_sound_area","bay_area"
"735","53","033","17","031","IL","Cook County",307,448,26044,"puget_sound_area","IL"
"736","53","033","32","003","NV","Clark County",305,486,14817,"puget_sound_area","NV"
"737","53","033","36","061","NY","New York County",305,388,36468,"puget_sound_area","NY"
"738","53","033","48","453","TX","Travis County",302,532,29573,"puget_sound_area","TX"
"739","53","033","53","029","WA","Island County",299,473,28533,"puget_sound_area","puget_sound"
"740","53","033","53","011","WA","Clark County",285,490,22585,"puget_sound_area","pdx"
"741","53","033","41","067","OR","Washington County",264,441,16566,"puget_sound_area","pdx"
"742","53","033","53","057","WA","Skagit County",263,421,28768,"puget_sound_area","puget_sound"
"743","53","033","53","037","WA","Kittitas County",246,395,19231,"puget_sound_area","WA"
"744","53","033","53","077","WA","Yakima County",240,407,10295,"puget_sound_area","WA"
"745","53","033","15","003","HI","Honolulu County",231,430,14463,"puget_sound_area","HI"
"746","53","033","53","007","WA","Chelan County",213,338,15374,"puget_sound_area","WA"
"747","53","033","06","081","CA","San Mateo County",202,345,32962,"puget_sound_area","bay_area"
"748","53","033","48","201","TX","Harris County",196,331,14257,"puget_sound_area","TX"
"749","53","033","36","047","NY","Kings County",184,227,8670,"puget_sound_area","NY"
"750","53","033","06","065","CA","Riverside County",176,288,13984,"puget_sound_area","LA"
"751","53","033","53","005","WA","Benton County",170,312,10643,"puget_sound_area","WA"
"752","53","033","06","013","CA","Contra Costa County",163,292,14408,"puget_sound_area","bay_area"
"753","53","033","53","009","WA","Clallam County",163,257,14619,"puget_sound_area","WA"
"754","53","033","48","113","TX","Dallas County",159,307,18250,"puget_sound_area","TX"
"755","53","033","53","045","WA","Mason County",155,273,10659,"puget_sound_area","puget_sound"
"756","53","033","53","027","WA","Grays Harbor County",151,263,9507,"puget_sound_area","WA"
"757","53","033","49","035","UT","Salt Lake County",149,270,11247,"puget_sound_area","UT"
"758","53","033","06","067","CA","Sacramento County",144,268,6918,"puget_sound_area","CA"
"759","53","033","27","053","MN","Hennepin County",126,224,20850,"puget_sound_area","MN"
"760","53","033","41","005","OR","Clackamas County",126,215,13684,"puget_sound_area","OR"
"761","53","033","08","031","CO","Denver County",124,177,9927,"puget_sound_area","CO"
"762","53","033","04","019","AZ","Pima County",121,167,8689,"puget_sound_area","AZ"
"763","53","033","25","017","MA","Middlesex County",121,185,17246,"puget_sound_area","MA"
"764","53","033","53","031","WA","Jefferson County",119,174,7487,"puget_sound_area","WA"
"765","53","033","16","001","ID","Ada County",117,192,7349,"puget_sound_area","ID"
"766","53","033","53","025","WA","Grant County",115,200,5392,"puget_sound_area","WA"
"767","53","033","02","020","AK","Anchorage Municipality",112,205,6342,"puget_sound_area","AK"
"768","53","033","11","001","DC","District of Columbia",110,125,6573,"puget_sound_area","DC"
"769","53","033","12","011","FL","Broward County",108,164,6934,"puget_sound_area","FL"
"770","53","033","53","041","WA","Lewis County",104,173,5445,"puget_sound_area","WA"
"771","53","033","41","039","OR","Lane County",99,162,5856,"puget_sound_area","OR"
"772","53","033","48","439","TX","Tarrant County",97,187,5902,"puget_sound_area","TX"
"773","53","033","06","071","CA","San Bernardino County",90,166,1019,"puget_sound_area","LA"
"774","53","033","41","017","OR","Deschutes County",89,155,7713,"puget_sound_area","OR"
"775","53","033","48","085","TX","Collin County",89,202,9399,"puget_sound_area","TX"
"776","53","033","25","025","MA","Suffolk County",87,108,7997,"puget_sound_area","MA"
"777","53","033","51","059","VA","Fairfax County",86,137,7092,"puget_sound_area","VA"
"778","53","033","53","075","WA","Whitman County",82,107,1931,"puget_sound_area","WA"
"779","53","033","36","081","NY","Queens County",81,118,4145,"puget_sound_area","NY"
"780","53","033","13","121","GA","Fulton County",79,136,6337,"puget_sound_area","GA"
"781","53","033","48","029","TX","Bexar County",78,133,4620,"puget_sound_area","TX"
"782","53","033","53","055","WA","San Juan County",78,141,8145,"puget_sound_area","WA"
"783","53","033","32","031","NV","Washoe County",77,134,11143,"puget_sound_area","NV"
"784","53","033","15","001","HI","Hawaii County",75,125,4547,"puget_sound_area","HI"
"785","53","033","39","049","OH","Franklin County",75,120,5049,"puget_sound_area","OH"
"786","53","033","49","049","UT","Utah County",75,156,5170,"puget_sound_area","UT"
"787","53","033","12","086","FL","Miami-Dade County",74,126,5144,"puget_sound_area","FL"
"788","53","033","53","047","WA","Okanogan County",74,129,5395,"puget_sound_area","WA"
"789","53","033","06","111","CA","Ventura County",73,145,6517,"puget_sound_area","LA"
"790","53","033","08","005","CO","Arapahoe County",66,105,4370,"puget_sound_area","CO"
"791","53","033","53","015","WA","Cowlitz County",66,101,4040,"puget_sound_area","WA"
"792","53","033","24","031","MD","Montgomery County",65,100,4282,"puget_sound_area","MD"
"793","53","033","12","095","FL","Orange County",64,104,5114,"puget_sound_area","FL"
"794","53","033","41","047","OR","Marion County",63,100,3359,"puget_sound_area","OR"
"795","53","033","15","009","HI","Maui County",62,92,3083,"puget_sound_area","HI"
"796","53","033","08","013","CO","Boulder County",60,84,4370,"puget_sound_area","CO"
"797","53","033","42","101","PA","Philadelphia County",60,81,4967,"puget_sound_area","PA"
"798","53","033","53","071","WA","Walla Walla County",60,98,3118,"puget_sound_area","WA"
"799","53","033","06","083","CA","Santa Barbara County",59,97,14701,"puget_sound_area","CA"
"800","53","033","53","021","WA","Franklin County",59,117,2185,"puget_sound_area","WA"
"801","53","033","12","057","FL","Hillsborough County",57,92,7456,"puget_sound_area","FL"
"802","53","033","16","055","ID","Kootenai County",56,94,3688,"puget_sound_area","ID"
"803","53","033","48","491","TX","Williamson County",56,115,5241,"puget_sound_area","TX"
"804","53","033","13","089","GA","DeKalb County",55,74,2695,"puget_sound_area","GA"
"805","53","033","12","103","FL","Pinellas County",54,82,4445,"puget_sound_area","FL"
"806","53","033","37","119","NC","Mecklenburg County",54,107,5470,"puget_sound_area","NC"
"807","53","033","08","041","CO","El Paso County",53,103,2116,"puget_sound_area","CO"
"808","53","033","08","059","CO","Jefferson County",53,77,3323,"puget_sound_area","CO"
"809","53","033","12","099","FL","Palm Beach County",52,81,3451,"puget_sound_area","FL"
"810","53","033","27","123","MN","Ramsey County",51,65,1842,"puget_sound_area","MN"
"811","53","033","30","031","MT","Gallatin County",51,81,3312,"puget_sound_area","MT"
"812","53","033","37","183","NC","Wake County",51,100,4973,"puget_sound_area","NC"
"813","53","033","06","097","CA","Sonoma County",50,79,4667,"puget_sound_area","bay_area"
"814","53","033","53","017","WA","Douglas County",50,83,2775,"puget_sound_area","WA"
"815","53","033","29","189","MO","St. Louis County",46,76,4026,"puget_sound_area","MO"
"816","53","033","34","017","NJ","Hudson County",46,67,4878,"puget_sound_area","NJ"
"817","53","033","51","013","VA","Arlington County",46,75,4961,"puget_sound_area","VA"
"818","53","033","04","021","AZ","Pinal County",45,78,4067,"puget_sound_area","AZ"
"819","53","033","30","063","MT","Missoula County",45,68,2063,"puget_sound_area","MT"
"820","53","033","42","003","PA","Allegheny County",45,70,2616,"puget_sound_area","PA"
"821","53","033","47","037","TN","Davidson County",44,68,4254,"puget_sound_area","TN"
"822","53","033","48","121","TX","Denton County",44,89,4291,"puget_sound_area","TX"
"823","53","033","35","001","NM","Bernalillo County",42,67,1811,"puget_sound_area","NM"
"824","53","033","41","029","OR","Jackson County",42,66,3023,"puget_sound_area","OR"
"825","53","033","45","019","SC","Charleston County",42,68,3597,"puget_sound_area","SC"
"826","53","033","30","029","MT","Flathead County",41,67,2849,"puget_sound_area","MT"
"827","53","033","06","061","CA","Placer County",40,77,3322,"puget_sound_area","CA"
"828","53","033","53","049","WA","Pacific County",40,70,1990,"puget_sound_area","WA"
"829","53","033","04","025","AZ","Yavapai County",39,57,2234,"puget_sound_area","AZ"
"830","53","033","06","041","CA","Marin County",39,60,4389,"puget_sound_area","bay_area"
"831","53","033","08","035","CO","Douglas County",39,94,9618,"puget_sound_area","CO"
"832","53","033","17","043","IL","DuPage County",38,67,2578,"puget_sound_area","IL"
"833","53","033","06","053","CA","Monterey County",37,58,2198,"puget_sound_area","CA"
"834","53","033","26","125","MI","Oakland County",37,58,5607,"puget_sound_area","MI"
"835","53","033","30","111","MT","Yellowstone County",37,74,2146,"puget_sound_area","MT"
"836","53","033","31","055","NE","Douglas County",37,56,1728,"puget_sound_area","NE"
"837","53","033","06","019","CA","Fresno County",36,65,1415,"puget_sound_area","CA"
"838","53","033","29","095","MO","Jackson County",34,56,2252,"puget_sound_area","MO"
"839","53","033","34","023","NJ","Middlesex County",34,76,3163,"puget_sound_area","NJ"
"840","53","033","06","029","CA","Kern County",33,63,1128,"puget_sound_area","CA"
"841","53","033","09","001","CT","Fairfield County",33,45,3061,"puget_sound_area","CT"
"842","53","033","16","027","ID","Canyon County",33,64,1628,"puget_sound_area","ID"
"843","53","033","25","021","MA","Norfolk County",33,51,2804,"puget_sound_area","MA"
"844","53","033","26","161","MI","Washtenaw County",33,44,1645,"puget_sound_area","MI"
"845","53","033","12","031","FL","Duval County",32,48,2268,"puget_sound_area","FL"
"846","53","033","26","163","MI","Wayne County",31,58,1535,"puget_sound_area","MI"
"847","53","033","53","065","WA","Stevens County",31,53,2387,"puget_sound_area","WA"
"848","53","033","06","077","CA","San Joaquin County",30,56,1176,"puget_sound_area","CA"
"849","53","033","06","095","CA","Solano County",30,49,2028,"puget_sound_area","bay_area"
"850","53","033","08","001","CO","Adams County",30,38,1273,"puget_sound_area","CO"
"851","53","033","12","009","FL","Brevard County",30,51,1774,"puget_sound_area","FL"
"852","53","033","13","067","GA","Cobb County",30,50,3206,"puget_sound_area","GA"
"853","53","033","36","119","NY","Westchester County",30,54,3114,"puget_sound_area","NY"
"854","53","033","55","079","WI","Milwaukee County",30,48,1454,"puget_sound_area","WI"
"855","53","033","06","079","CA","San Luis Obispo County",29,54,2795,"puget_sound_area","CA"
"856","53","033","08","069","CO","Larimer County",29,46,1386,"puget_sound_area","CO"
"857","53","033","15","007","HI","Kauai County",29,46,2077,"puget_sound_area","HI"
"858","53","033","22","071","LA","Orleans Parish",29,39,870,"puget_sound_area","LA"
"859","53","033","26","081","MI","Kent County",29,52,1983,"puget_sound_area","MI"
"860","53","033","41","003","OR","Benton County",29,43,2039,"puget_sound_area","OR"
"861","53","033","41","007","OR","Clatsop County",29,45,885,"puget_sound_area","OR"
"862","53","033","55","025","WI","Dane County",29,39,1939,"puget_sound_area","WI"
"863","53","033","02","090","AK","Fairbanks North Star Borough",28,52,989,"puget_sound_area","AK"
"864","53","033","20","091","KS","Johnson County",28,52,1742,"puget_sound_area","KS"
"865","53","033","24","510","MD","Baltimore city",28,31,962,"puget_sound_area","MD"
"866","53","033","29","510","MO","St. Louis city",28,38,1622,"puget_sound_area","MO"
"867","53","033","37","063","NC","Durham County",28,42,1869,"puget_sound_area","NC"
"868","53","033","39","061","OH","Hamilton County",28,60,4218,"puget_sound_area","OH"
"869","53","033","06","099","CA","Stanislaus County",27,53,1686,"puget_sound_area","CA"
"870","53","033","06","055","CA","Napa County",26,44,1932,"puget_sound_area","bay_area"
"871","53","033","39","035","OH","Cuyahoga County",26,39,1689,"puget_sound_area","OH"
"872","53","033","48","141","TX","El Paso County",26,52,1219,"puget_sound_area","TX"
"873","53","033","06","087","CA","Santa Cruz County",25,38,2396,"puget_sound_area","bay_area"
"874","53","033","12","071","FL","Lee County",25,35,2332,"puget_sound_area","FL"
"875","53","033","21","111","KY","Jefferson County",25,44,919,"puget_sound_area","KY"
"876","53","033","40","143","OK","Tulsa County",25,47,1270,"puget_sound_area","OK"
"877","53","033","48","157","TX","Fort Bend County",25,57,2223,"puget_sound_area","TX"
"878","53","033","40","109","OK","Oklahoma County",24,53,1685,"puget_sound_area","OK"
"879","53","033","41","043","OR","Linn County",24,44,832,"puget_sound_area","OR"
"880","53","033","09","009","CT","New Haven County",23,35,1432,"puget_sound_area","CT"
"881","53","033","18","097","IN","Marion County",23,34,1037,"puget_sound_area","IN"
"882","53","033","48","339","TX","Montgomery County",23,49,3017,"puget_sound_area","TX"
"883","53","033","04","015","AZ","Mohave County",22,34,871,"puget_sound_area","AZ"
"884","53","033","24","033","MD","Prince George's County",22,33,900,"puget_sound_area","MD"
"885","53","033","02","110","AK","Juneau City and Borough",21,26,1011,"puget_sound_area","AK"
"886","53","033","13","051","GA","Chatham County",21,46,826,"puget_sound_area","GA"
"887","53","033","16","057","ID","Latah County",21,32,1059,"puget_sound_area","ID"
"888","53","033","17","097","IL","Lake County",21,40,1120,"puget_sound_area","IL"
"889","53","033","20","173","KS","Sedgwick County",21,39,1005,"puget_sound_area","KS"
"890","53","033","41","071","OR","Yamhill County",21,32,920,"puget_sound_area","OR"
"891","53","033","47","157","TN","Shelby County",21,38,983,"puget_sound_area","TN"
"892","53","033","49","011","UT","Davis County",21,51,704,"puget_sound_area","UT"
"893","53","033","51","510","VA","Alexandria city",21,30,1466,"puget_sound_area","VA"
"894","53","033","02","122","AK","Kenai Peninsula Borough",20,26,1501,"puget_sound_area","AK"
"895","53","033","06","089","CA","Shasta County",20,30,549,"puget_sound_area","CA"
"896","53","033","06","113","CA","Yolo County",20,31,1207,"puget_sound_area","CA"
"897","53","033","12","081","FL","Manatee County",20,29,965,"puget_sound_area","FL"
"898","53","033","19","153","IA","Polk County",20,45,1000,"puget_sound_area","IA"
"899","53","033","33","011","NH","Hillsborough County",20,30,2184,"puget_sound_area","NH"
"900","53","033","35","049","NM","Santa Fe County",20,30,1451,"puget_sound_area","NM"
"901","53","033","36","005","NY","Bronx County",20,30,709,"puget_sound_area","NY"
"902","53","033","36","103","NY","Suffolk County",20,29,1386,"puget_sound_area","NY"
"903","53","033","37","051","NC","Cumberland County",20,26,635,"puget_sound_area","NC"
"904","53","033","38","105","ND","Williams County",20,26,1021,"puget_sound_area","ND"
"905","53","033","41","053","OR","Polk County",20,44,855,"puget_sound_area","OR"
"906","53","033","48","027","TX","Bell County",20,35,517,"puget_sound_area","TX"
"907","53","035","53","033","WA","King County",800,1174,66208,"puget_sound_area","puget_sound"
"908","53","035","53","053","WA","Pierce County",665,1157,31831,"puget_sound_area","puget_sound"
"909","53","035","53","045","WA","Mason County",214,440,10201,"puget_sound_area","puget_sound"
"910","53","035","53","061","WA","Snohomish County",188,298,9542,"puget_sound_area","puget_sound"
"911","53","035","06","073","CA","San Diego County",179,378,8302,"puget_sound_area","CA"
"912","53","035","53","031","WA","Jefferson County",87,171,5697,"puget_sound_area","WA"
"913","53","035","53","067","WA","Thurston County",83,137,3159,"puget_sound_area","puget_sound"
"914","53","035","15","003","HI","Honolulu County",80,183,4348,"puget_sound_area","HI"
"915","53","035","04","013","AZ","Maricopa County",59,114,2632,"puget_sound_area","AZ"
"916","53","035","53","009","WA","Clallam County",49,90,2708,"puget_sound_area","WA"
"917","53","035","53","073","WA","Whatcom County",48,63,1996,"puget_sound_area","WA"
"918","53","035","06","037","CA","Los Angeles County",47,82,2911,"puget_sound_area","LA"
"919","53","035","41","051","OR","Multnomah County",44,64,1759,"puget_sound_area","pdx"
"920","53","035","53","011","WA","Clark County",44,84,2702,"puget_sound_area","pdx"
"921","53","035","53","063","WA","Spokane County",43,53,1700,"puget_sound_area","WA"
"922","53","035","06","059","CA","Orange County",39,85,2174,"puget_sound_area","LA"
"923","53","035","32","003","NV","Clark County",36,62,859,"puget_sound_area","NV"
"924","53","035","51","810","VA","Virginia Beach city",34,86,1686,"puget_sound_area","VA"
"925","53","035","12","031","FL","Duval County",31,70,1198,"puget_sound_area","FL"
"926","53","035","06","065","CA","Riverside County",29,63,1212,"puget_sound_area","LA"
"927","53","035","09","011","CT","New London County",29,81,1739,"puget_sound_area","CT"
"928","53","035","41","067","OR","Washington County",29,54,2183,"puget_sound_area","pdx"
"929","53","035","06","071","CA","San Bernardino County",27,43,896,"puget_sound_area","LA"
"930","53","035","53","029","WA","Island County",27,66,1252,"puget_sound_area","puget_sound"
"931","53","035","53","037","WA","Kittitas County",24,27,674,"puget_sound_area","WA"
"932","53","035","13","039","GA","Camden County",23,72,1123,"puget_sound_area","GA"
"933","53","035","37","133","NC","Onslow County",23,42,620,"puget_sound_area","NC"
"934","53","035","48","201","TX","Harris County",21,31,749,"puget_sound_area","TX"
"935","53","035","48","029","TX","Bexar County",20,39,720,"puget_sound_area","TX"
"936","53","035","53","005","WA","Benton County",20,44,1227,"puget_sound_area","WA"
"937","53","045","53","035","WA","Kitsap County",254,483,10720,"puget_sound_area","puget_sound"
"938","53","045","53","067","WA","Thurston County",244,437,9821,"puget_sound_area","puget_sound"
"939","53","045","53","033","WA","King County",122,173,6671,"puget_sound_area","puget_sound"
"940","53","045","53","053","WA","Pierce County",118,207,6533,"puget_sound_area","puget_sound"
"941","53","045","53","027","WA","Grays Harbor County",52,98,2157,"puget_sound_area","WA"
"942","53","045","53","061","WA","Snohomish County",35,60,1711,"puget_sound_area","puget_sound"
"943","53","045","53","031","WA","Jefferson County",20,37,1416,"puget_sound_area","WA"
"944","53","053","53","033","WA","King County",4536,7647,232256,"puget_sound_area","puget_sound"
"945","53","053","53","067","WA","Thurston County",1313,2589,53604,"puget_sound_area","puget_sound"
"946","53","053","53","035","WA","Kitsap County",559,984,27887,"puget_sound_area","puget_sound"
"947","53","053","53","061","WA","Snohomish County",453,776,21007,"puget_sound_area","puget_sound"
"948","53","053","04","013","AZ","Maricopa County",285,539,17725,"puget_sound_area","AZ"
"949","53","053","15","003","HI","Honolulu County",242,611,10657,"puget_sound_area","HI"
"950","53","053","08","041","CO","El Paso County",240,611,8485,"puget_sound_area","CO"
"951","53","053","06","037","CA","Los Angeles County",226,374,7757,"puget_sound_area","LA"
"952","53","053","53","063","WA","Spokane County",184,342,8068,"puget_sound_area","WA"
"953","53","053","06","073","CA","San Diego County",160,271,5468,"puget_sound_area","CA"
"954","53","053","53","045","WA","Mason County",155,281,8639,"puget_sound_area","puget_sound"
"955","53","053","32","003","NV","Clark County",152,291,6264,"puget_sound_area","NV"
"956","53","053","53","011","WA","Clark County",141,261,7160,"puget_sound_area","pdx"
"957","53","053","53","041","WA","Lewis County",132,263,5530,"puget_sound_area","WA"
"958","53","053","53","073","WA","Whatcom County",127,196,3845,"puget_sound_area","WA"
"959","53","053","41","051","OR","Multnomah County",125,203,5468,"puget_sound_area","pdx"
"960","53","053","53","027","WA","Grays Harbor County",120,237,4687,"puget_sound_area","WA"
"961","53","053","37","051","NC","Cumberland County",109,217,4768,"puget_sound_area","NC"
"962","53","053","48","029","TX","Bexar County",107,244,5344,"puget_sound_area","TX"
"963","53","053","06","065","CA","Riverside County",99,189,4556,"puget_sound_area","LA"
"964","53","053","06","071","CA","San Bernardino County",97,225,3546,"puget_sound_area","LA"
"965","53","053","48","027","TX","Bell County",94,218,3200,"puget_sound_area","TX"
"966","53","053","53","077","WA","Yakima County",94,183,3479,"puget_sound_area","WA"
"967","53","053","48","453","TX","Travis County",93,147,3888,"puget_sound_area","TX"
"968","53","053","48","141","TX","El Paso County",89,249,3592,"puget_sound_area","TX"
"969","53","053","41","067","OR","Washington County",86,149,4593,"puget_sound_area","pdx"
"970","53","053","02","020","AK","Anchorage Municipality",81,152,3084,"puget_sound_area","AK"
"971","53","053","06","059","CA","Orange County",79,143,4388,"puget_sound_area","LA"
"972","53","053","53","037","WA","Kittitas County",76,113,3326,"puget_sound_area","WA"
"973","53","053","06","067","CA","Sacramento County",72,145,2394,"puget_sound_area","CA"
"974","53","053","48","201","TX","Harris County",70,115,2832,"puget_sound_area","TX"
"975","53","053","53","005","WA","Benton County",68,132,2504,"puget_sound_area","WA"
"976","53","053","04","019","AZ","Pima County",61,110,3185,"puget_sound_area","AZ"
"977","53","053","53","015","WA","Cowlitz County",59,107,3039,"puget_sound_area","WA"
"978","53","053","41","005","OR","Clackamas County",58,120,3523,"puget_sound_area","OR"
"979","53","053","40","031","OK","Comanche County",55,148,2167,"puget_sound_area","OK"
"980","53","053","06","085","CA","Santa Clara County",54,93,2700,"puget_sound_area","bay_area"
"981","53","053","13","215","GA","Muscogee County",52,112,2590,"puget_sound_area","GA"
"982","53","053","17","031","IL","Cook County",52,92,1983,"puget_sound_area","IL"
"983","53","053","41","039","OR","Lane County",50,87,1847,"puget_sound_area","OR"
"984","53","053","48","439","TX","Tarrant County",50,110,2074,"puget_sound_area","TX"
"985","53","053","49","035","UT","Salt Lake County",50,112,1893,"puget_sound_area","UT"
"986","53","053","53","007","WA","Chelan County",50,86,2579,"puget_sound_area","WA"
"987","53","053","53","009","WA","Clallam County",50,82,2274,"puget_sound_area","WA"
"988","53","053","51","059","VA","Fairfax County",49,126,3255,"puget_sound_area","VA"
"989","53","053","53","025","WA","Grant County",49,96,2335,"puget_sound_area","WA"
"990","53","053","13","179","GA","Liberty County",47,127,1564,"puget_sound_area","GA"
"991","53","053","16","001","ID","Ada County",46,77,2241,"puget_sound_area","ID"
"992","53","053","06","001","CA","Alameda County",45,64,1785,"puget_sound_area","bay_area"
"993","53","053","41","047","OR","Marion County",45,102,2353,"puget_sound_area","OR"
"994","53","053","47","125","TN","Montgomery County",45,127,1814,"puget_sound_area","TN"
"995","53","053","53","057","WA","Skagit County",45,87,2614,"puget_sound_area","puget_sound"
"996","53","053","02","090","AK","Fairbanks North Star Borough",44,88,1498,"puget_sound_area","AK"
"997","53","053","45","079","SC","Richland County",44,116,2426,"puget_sound_area","SC"
"998","53","053","36","045","NY","Jefferson County",43,138,1983,"puget_sound_area","NY"
"999","53","053","16","055","ID","Kootenai County",42,84,1908,"puget_sound_area","ID"
"1000","53","053","29","169","MO","Pulaski County",41,100,2097,"puget_sound_area","MO"
"1001","53","053","12","095","FL","Orange County",40,88,1512,"puget_sound_area","FL"
"1002","53","053","53","075","WA","Whitman County",38,44,751,"puget_sound_area","WA"
"1003","53","053","12","057","FL","Hillsborough County",37,67,1344,"puget_sound_area","FL"
"1004","53","053","48","099","TX","Coryell County",37,101,1313,"puget_sound_area","TX"
"1005","53","053","48","113","TX","Dallas County",37,74,1582,"puget_sound_area","TX"
"1006","53","053","49","049","UT","Utah County",37,73,977,"puget_sound_area","UT"
"1007","53","053","06","029","CA","Kern County",35,76,1131,"puget_sound_area","CA"
"1008","53","053","04","021","AZ","Pinal County",33,71,1735,"puget_sound_area","AZ"
"1009","53","053","53","029","WA","Island County",33,57,1659,"puget_sound_area","puget_sound"
"1010","53","053","20","061","KS","Geary County",31,84,998,"puget_sound_area","KS"
"1011","53","053","53","031","WA","Jefferson County",31,51,1715,"puget_sound_area","WA"
"1012","53","053","21","047","KY","Christian County",30,70,673,"puget_sound_area","KY"
"1013","53","053","41","017","OR","Deschutes County",30,57,3479,"puget_sound_area","OR"
"1014","53","053","06","013","CA","Contra Costa County",29,55,2065,"puget_sound_area","bay_area"
"1015","53","053","12","011","FL","Broward County",29,42,1096,"puget_sound_area","FL"
"1016","53","053","06","095","CA","Solano County",28,66,1759,"puget_sound_area","bay_area"
"1017","53","053","12","099","FL","Palm Beach County",28,54,1414,"puget_sound_area","FL"
"1018","53","053","32","031","NV","Washoe County",28,54,1506,"puget_sound_area","NV"
"1019","53","053","24","003","MD","Anne Arundel County",26,60,1257,"puget_sound_area","MD"
"1020","53","053","36","061","NY","New York County",26,28,1872,"puget_sound_area","NY"
"1021","53","053","48","085","TX","Collin County",26,63,1887,"puget_sound_area","TX"
"1022","53","053","06","111","CA","Ventura County",25,48,748,"puget_sound_area","LA"
"1023","53","053","06","053","CA","Monterey County",24,61,973,"puget_sound_area","CA"
"1024","53","053","06","099","CA","Stanislaus County",24,50,982,"puget_sound_area","CA"
"1025","53","053","08","031","CO","Denver County",24,35,2018,"puget_sound_area","CO"
"1026","53","053","22","115","LA","Vernon Parish",24,68,1027,"puget_sound_area","LA"
"1027","53","053","51","810","VA","Virginia Beach city",24,45,915,"puget_sound_area","VA"
"1028","53","053","53","049","WA","Pacific County",24,39,1073,"puget_sound_area","WA"
"1029","53","053","08","005","CO","Arapahoe County",23,36,997,"puget_sound_area","CO"
"1030","53","053","08","059","CO","Jefferson County",23,45,828,"puget_sound_area","CO"
"1031","53","053","12","103","FL","Pinellas County",23,44,1691,"puget_sound_area","FL"
"1032","53","053","04","003","AZ","Cochise County",22,45,1177,"puget_sound_area","AZ"
"1033","53","053","12","086","FL","Miami-Dade County",22,42,720,"puget_sound_area","FL"
"1034","53","053","13","073","GA","Columbia County",22,69,1245,"puget_sound_area","GA"
"1035","53","053","16","027","ID","Canyon County",22,41,757,"puget_sound_area","ID"
"1036","53","053","30","063","MT","Missoula County",22,40,1205,"puget_sound_area","MT"
"1037","53","053","40","109","OK","Oklahoma County",22,53,1005,"puget_sound_area","OK"
"1038","53","053","20","161","KS","Riley County",21,52,690,"puget_sound_area","KS"
"1039","53","053","02","170","AK","Matanuska-Susitna Borough",20,44,937,"puget_sound_area","AK"
"1040","53","053","04","027","AZ","Yuma County",20,31,947,"puget_sound_area","AZ"
"1041","53","053","06","077","CA","San Joaquin County",20,55,895,"puget_sound_area","CA"
"1042","53","053","06","081","CA","San Mateo County",20,31,1245,"puget_sound_area","bay_area"
"1043","53","053","12","031","FL","Duval County",20,44,754,"puget_sound_area","FL"
"1044","53","053","25","017","MA","Middlesex County",20,36,1051,"puget_sound_area","MA"
"1045","53","053","35","001","NM","Bernalillo County",20,43,962,"puget_sound_area","NM"
"1046","53","053","41","029","OR","Jackson County",20,43,1142,"puget_sound_area","OR"
"1047","53","053","49","011","UT","Davis County",20,45,693,"puget_sound_area","UT"
"1048","53","053","53","021","WA","Franklin County",20,43,686,"puget_sound_area","WA"
"1049","53","053","53","047","WA","Okanogan County",20,37,1013,"puget_sound_area","WA"
"1050","53","057","53","061","WA","Snohomish County",407,793,18959,"puget_sound_area","puget_sound"
"1051","53","057","53","073","WA","Whatcom County",340,552,13861,"puget_sound_area","WA"
"1052","53","057","53","033","WA","King County",226,352,11533,"puget_sound_area","puget_sound"
"1053","53","057","53","029","WA","Island County",134,243,6480,"puget_sound_area","puget_sound"
"1054","53","057","53","053","WA","Pierce County",55,103,2178,"puget_sound_area","puget_sound"
"1055","53","057","04","013","AZ","Maricopa County",34,56,1547,"puget_sound_area","AZ"
"1056","53","057","53","067","WA","Thurston County",29,45,1096,"puget_sound_area","puget_sound"
"1057","53","057","53","063","WA","Spokane County",25,35,803,"puget_sound_area","WA"
"1058","53","057","53","035","WA","Kitsap County",21,42,971,"puget_sound_area","puget_sound"
"1059","53","057","53","077","WA","Yakima County",21,42,772,"puget_sound_area","WA"
"1060","53","061","53","033","WA","King County",5445,8660,352277,"puget_sound_area","puget_sound"
"1061","53","061","53","035","WA","Kitsap County",598,1196,24459,"puget_sound_area","puget_sound"
"1062","53","061","53","053","WA","Pierce County",500,909,24172,"puget_sound_area","puget_sound"
"1063","53","061","53","057","WA","Skagit County",467,901,23956,"puget_sound_area","puget_sound"
"1064","53","061","53","029","WA","Island County",395,751,26973,"puget_sound_area","puget_sound"
"1065","53","061","53","073","WA","Whatcom County",341,505,12858,"puget_sound_area","WA"
"1066","53","061","04","013","AZ","Maricopa County",212,394,14718,"puget_sound_area","AZ"
"1067","53","061","06","037","CA","Los Angeles County",183,333,11801,"puget_sound_area","LA"
"1068","53","061","06","073","CA","San Diego County",169,319,8176,"puget_sound_area","CA"
"1069","53","061","53","063","WA","Spokane County",167,311,8606,"puget_sound_area","WA"
"1070","53","061","53","067","WA","Thurston County",139,249,6787,"puget_sound_area","puget_sound"
"1071","53","061","06","059","CA","Orange County",125,232,13473,"puget_sound_area","LA"
